Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/15;02:06:00;10.70;16.50;16.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.84;84.02;6.29;0.00;0.00;2000.00;30.95;
2019/09/15;02:11:00;10.70;16.50;16.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;8.95;84.42;6.47;0.00;0.00;2000.00;30.95;
2019/09/15;02:16:00;10.70;16.40;16.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.00;84.72;6.57;0.00;0.00;2000.00;30.95;
2019/09/15;02:21:00;10.70;16.40;16.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.10;84.92;6.69;0.00;0.00;2000.00;30.95;
2019/09/15;02:26:00;10.80;16.40;16.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.13;85.14;6.76;0.00;0.00;2000.00;30.95;
2019/09/15;02:31:00;10.80;16.30;16.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.17;85.45;6.85;0.00;0.00;2000.00;30.95;
2019/09/15;02:36:00;10.80;16.30;16.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.25;85.77;6.99;0.00;0.00;2000.00;30.95;
2019/09/15;02:41:00;10.80;16.30;16.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.34;85.98;7.11;0.00;0.00;2000.00;30.95;
2019/09/15;02:46:00;10.90;16.30;16.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.44;86.00;7.22;0.00;0.00;2000.00;30.95;
2019/09/15;02:51:00;11.00;16.30;16.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.49;86.27;7.31;0.00;0.00;2000.00;30.95;
2019/09/15;02:56:00;11.10;16.20;16.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.60;86.45;7.45;0.00;0.00;2000.00;30.95;
2019/09/15;03:01:00;11.20;16.20;16.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.73;86.52;7.58;0.00;0.00;2000.00;30.95;
2019/09/15;03:06:00;11.20;16.20;16.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.80;86.56;7.66;0.00;0.00;2000.00;30.95;
2019/09/15;03:11:00;11.20;16.10;16.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.83;86.61;7.70;0.00;0.00;2000.00;30.95;
2019/09/15;03:16:00;11.20;16.10;16.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.83;86.65;7.71;0.00;0.00;2000.00;30.95;
2019/09/15;03:21:00;11.20;16.10;16.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.91;86.68;7.79;0.00;0.00;2000.00;30.95;
2019/09/15;03:26:00;11.20;16.00;16.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.91;86.75;7.80;0.00;0.00;2000.00;30.95;
2019/09/15;03:31:00;11.30;16.10;16.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.93;86.65;7.81;0.00;0.00;2000.00;30.95;
2019/09/15;03:36:00;11.40;16.00;16.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.89;86.53;7.75;0.00;0.00;2000.00;30.95;
2019/09/15;03:41:00;11.40;16.00;16.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.87;86.67;7.75;0.00;0.00;2000.00;30.95;
2019/09/15;03:46:00;11.50;16.00;16.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.93;86.69;7.81;0.00;0.00;2000.00;30.95;
2019/09/15;03:51:00;11.50;16.00;16.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.95;86.75;7.84;0.00;0.00;2000.00;30.95;
2019/09/15;03:56:00;11.60;16.00;16.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.95;86.74;7.84;0.00;0.00;2000.00;30.95;
2019/09/15;04:01:00;11.70;15.90;16.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.02;86.78;7.91;0.00;0.00;2000.00;30.95;
2019/09/15;04:06:00;11.70;15.90;16.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.01;86.75;7.90;0.00;0.00;2000.00;30.95;
2019/09/15;04:11:00;11.70;15.90;16.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.98;86.81;7.89;0.00;0.00;2000.00;30.95;
2019/09/15;04:16:00;11.70;15.90;16.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.94;86.78;7.84;0.00;0.00;2000.00;30.95;
2019/09/15;04:21:00;11.80;15.80;16.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.96;86.90;7.88;0.00;0.00;2000.00;30.95;
2019/09/15;04:26:00;11.80;15.80;16.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;9.98;86.90;7.89;0.00;0.00;2000.00;30.95;
2019/09/15;04:31:00;11.80;15.80;16.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.01;86.95;7.93;0.00;0.00;2000.00;30.95;
2019/09/15;04:36:00;11.90;15.80;16.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.07;87.07;8.01;0.00;0.00;2000.00;30.95;
2019/09/15;04:41:00;11.90;15.80;16.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.13;87.14;8.08;0.00;0.00;2000.00;30.95;
2019/09/15;04:46:00;11.90;15.80;16.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.21;87.03;8.14;0.00;0.00;2000.00;30.95;
2019/09/15;04:51:00;11.90;15.80;16.10;0.00;0.00;0.00;0.00;0.00;0.00;1.39;10.25;87.12;8.20;0.00;0.00;2000.00;30.95;
2019/09/15;04:56:00;12.00;15.80;16.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.30;87.21;8.26;0.00;0.00;2000.00;30.95;
2019/09/15;05:01:00;12.00;15.70;16.10;0.00;0.00;0.00;0.00;0.00;0.00;1.66;10.38;87.24;8.35;0.00;0.00;2000.00;30.95;
2019/09/15;05:06:00;12.00;15.70;16.10;0.00;0.00;0.00;0.00;3.09;259.93;3.12;10.45;87.27;8.42;0.00;0.00;2000.00;30.95;
2019/09/15;05:11:00;12.00;15.70;16.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.54;87.24;8.51;0.00;0.00;2000.00;30.95;
2019/09/15;05:16:00;12.10;15.70;16.10;0.00;0.00;0.00;0.00;2.89;214.31;2.89;10.57;87.32;8.55;0.00;0.00;2000.00;30.95;
2019/09/15;05:21:00;12.10;15.70;16.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.61;87.30;8.58;0.00;0.00;2000.00;30.95;
2019/09/15;05:26:00;12.10;15.70;16.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.63;87.29;8.60;0.00;0.00;2000.00;30.95;
2019/09/15;05:31:00;12.10;15.70;16.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.68;87.28;8.65;0.00;0.00;2000.00;30.95;
2019/09/15;05:36:00;12.20;15.60;16.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.80;87.34;8.78;0.00;0.00;2000.00;30.95;
2019/09/15;05:41:00;12.20;15.70;16.00;0.00;0.00;0.00;0.00;2.03;184.91;3.18;10.89;87.24;8.85;0.00;0.00;2000.00;30.95;
2019/09/15;05:46:00;12.20;15.60;15.90;0.00;0.00;0.00;0.00;3.48;199.23;4.31;10.94;87.12;8.88;0.00;0.00;2000.00;30.95;
2019/09/15;05:51:00;12.20;15.60;15.90;0.00;0.00;0.00;0.00;0.00;0.00;4.25;10.94;87.03;8.86;0.00;0.00;2000.00;30.95;
2019/09/15;05:56:00;12.20;15.60;16.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;10.91;86.92;8.82;0.00;0.00;2000.00;30.95;
2019/09/15;06:01:00;12.20;15.60;15.90;0.00;0.00;0.00;0.00;0.00;0.00;2.17;10.93;86.88;8.83;0.00;0.00;2000.00;30.95;
2019/09/15;06:06:00;12.20;15.60;15.90;0.00;0.00;0.00;0.00;0.00;0.00;3.18;11.04;86.80;8.93;0.00;0.00;2000.00;30.95;
2019/09/15;06:11:00;12.20;15.60;15.90;0.00;0.00;0.00;0.00;1.61;195.77;4.18;11.14;86.91;9.04;0.00;0.00;2000.00;30.95;
2019/09/15;06:16:00;12.20;15.60;15.90;0.00;0.00;0.00;0.00;1.30;185.45;3.68;11.11;86.66;8.97;0.00;0.00;2000.00;30.95;
2019/09/15;06:21:00;12.20;15.60;15.90;0.00;0.00;0.00;0.00;0.00;0.00;2.37;11.08;86.71;8.95;0.00;0.00;2000.00;30.95;
2019/09/15;06:26:00;12.30;15.60;15.90;0.00;0.00;0.00;0.00;2.26;210.70;4.08;11.09;86.71;8.95;0.00;0.00;2000.00;30.95;
2019/09/15;06:31:00;12.30;15.50;15.90;0.00;0.00;0.00;0.00;3.18;218.36;4.12;11.12;86.76;9.00;0.00;0.00;2000.00;30.95;
2019/09/15;06:36:00;12.30;15.50;15.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.15;86.73;9.02;0.00;0.00;2000.00;30.95;
2019/09/15;06:41:00;12.30;15.50;15.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.19;86.87;9.09;0.00;0.00;2000.00;30.95;
2019/09/15;06:46:00;12.40;15.50;15.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.27;86.87;9.17;0.00;0.00;2000.00;30.95;
2019/09/15;06:51:00;12.40;15.50;15.80;0.00;0.00;0.00;0.00;1.71;180.00;3.03;11.32;87.00;9.24;0.00;0.00;2000.00;30.95;
2019/09/15;06:56:00;12.40;15.50;15.80;0.00;0.00;0.00;0.00;0.95;204.76;3.97;11.42;87.06;9.34;0.00;0.00;2000.00;30.95;
2019/09/15;07:01:00;12.40;15.50;15.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.44;87.09;9.37;0.00;0.00;2000.00;30.95;
2019/09/15;07:06:00;12.50;15.50;15.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.45;87.12;9.38;0.00;0.00;2000.00;30.95;
2019/09/15;07:11:00;12.50;15.40;15.80;0.00;0.00;0.00;0.00;1.86;186.89;4.61;11.52;87.18;9.46;0.00;0.00;2000.00;30.95;
2019/09/15;07:16:00;12.60;15.50;15.80;0.00;0.00;0.00;0.00;4.73;236.08;4.84;11.56;87.23;9.51;0.00;0.00;2000.00;30.95;
2019/09/15;07:21:00;12.60;15.40;15.80;0.00;0.00;0.00;0.00;1.59;185.20;3.47;11.59;87.31;9.55;0.00;0.00;2000.00;30.95;
2019/09/15;07:26:00;12.70;15.40;15.70;0.00;0.00;0.00;0.00;0.00;0.00;3.38;11.62;87.37;9.59;0.00;0.00;2000.00;30.95;
2019/09/15;07:31:00;12.70;15.40;15.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.68;87.41;9.66;0.00;0.00;2000.00;30.95;
2019/09/15;07:36:00;12.70;15.40;15.80;0.00;0.00;0.00;0.00;1.09;221.14;2.96;11.74;87.43;9.72;0.00;0.00;2000.00;30.95;
2019/09/15;07:41:00;12.80;15.40;15.80;0.00;0.00;0.00;0.00;2.87;207.60;3.44;11.81;87.51;9.81;0.00;0.00;2000.00;30.95;
2019/09/15;07:46:00;12.90;15.40;15.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;11.92;87.53;9.91;0.00;0.00;2000.00;30.95;
2019/09/15;07:51:00;12.90;15.40;15.70;0.00;0.00;0.00;0.00;1.69;213.77;3.90;11.94;87.46;9.93;0.00;0.00;2000.00;30.95;
2019/09/15;07:56:00;12.80;15.40;15.70;0.00;0.00;0.00;0.00;3.03;184.50;4.28;12.03;87.44;10.00;0.01;0.00;2000.00;30.96;
2019/09/15;08:01:00;12.70;15.40;15.70;0.00;24.00;0.00;0.00;3.45;214.66;5.69;12.04;87.37;10.00;0.05;60.00;2000.00;31.01;
2019/09/15;08:06:00;12.50;15.40;15.70;0.00;51.00;0.00;1.00;1.59;187.13;6.65;12.03;87.38;9.99;0.05;60.00;2000.00;31.06;
2019/09/15;08:11:00;12.50;15.40;15.70;0.00;117.00;0.00;1.00;3.80;217.29;4.06;12.04;87.28;9.99;0.04;60.00;2000.00;31.10;
2019/09/15;08:16:00;12.40;15.40;15.70;0.00;148.00;0.00;1.00;0.00;0.00;0.00;12.00;87.32;9.96;0.04;60.00;2000.00;31.14;
2019/09/15;08:21:00;12.50;15.40;15.70;0.00;77.00;0.00;1.00;0.00;0.00;0.00;11.99;87.34;9.95;0.01;0.00;2000.00;31.15;
2019/09/15;08:26:00;12.50;15.40;15.70;0.00;79.00;0.00;1.00;0.00;0.00;0.00;12.03;87.42;10.00;0.01;0.00;2000.00;31.16;
2019/09/15;08:31:00;12.50;15.40;15.70;0.00;87.00;0.00;1.00;2.34;207.51;4.26;12.05;87.49;10.04;0.00;0.00;2000.00;31.16;
2019/09/15;08:36:00;12.50;15.40;15.70;0.00;72.00;0.00;1.00;3.27;227.01;4.33;12.11;87.56;10.11;0.01;60.00;2000.00;31.17;
2019/09/15;08:41:00;12.50;15.40;15.70;0.00;64.00;0.00;1.00;1.89;180.00;3.33;12.15;87.65;10.16;0.00;0.00;2000.00;31.17;
2019/09/15;08:46:00;12.50;15.40;15.70;0.00;69.00;0.00;1.00;2.94;215.35;3.22;12.16;87.72;10.18;0.02;60.00;2000.00;31.19;
2019/09/15;08:51:00;12.60;15.30;15.70;0.00;101.00;0.00;1.00;1.41;2.38;5.00;12.19;87.79;10.22;0.03;60.00;2000.00;31.22;
2019/09/15;08:56:00;12.60;15.30;15.70;0.00;109.00;0.00;1.00;2.65;180.00;4.12;12.25;87.71;10.27;0.03;0.00;2000.00;31.25;
2019/09/15;09:01:00;12.60;15.30;15.70;0.00;93.00;0.00;1.00;3.39;298.80;4.87;12.28;87.81;10.32;0.05;60.00;2000.00;31.30;
2019/09/15;09:06:00;12.70;15.30;15.60;0.00;120.00;0.00;1.00;2.76;201.80;3.39;12.24;87.75;10.26;0.05;60.00;2000.00;31.35;
2019/09/15;09:11:00;12.70;15.30;15.60;0.00;128.00;0.00;1.00;2.08;197.30;5.28;12.28;87.80;10.32;0.07;60.00;2000.00;31.42;
2019/09/15;09:16:00;12.70;15.30;15.60;0.00;160.00;0.00;1.00;2.90;185.46;5.95;12.31;87.86;10.36;0.07;60.00;2000.00;31.49;
2019/09/15;09:21:00;12.70;15.30;15.60;0.00;190.00;0.00;1.00;1.68;196.14;2.84;12.26;87.85;10.30;0.04;60.00;2000.00;31.53;
2019/09/15;09:26:00;12.70;15.30;15.60;0.00;175.00;0.00;1.00;3.13;23.49;5.25;12.30;88.04;10.37;0.09;60.00;2000.00;31.62;
2019/09/15;09:31:00;12.80;15.30;15.60;0.00;140.00;0.00;1.00;2.50;190.13;6.66;12.30;88.12;10.39;0.03;0.00;2000.00;31.65;
2019/09/15;09:36:00;12.90;15.30;15.60;0.00;178.00;0.00;1.00;3.04;246.59;6.44;12.45;88.22;10.56;0.01;0.00;2000.00;31.66;
2019/09/15;09:41:00;13.10;15.30;15.60;0.00;140.00;0.00;1.00;2.95;207.38;3.84;12.54;88.32;10.66;0.00;0.00;2000.00;31.66;
2019/09/15;09:46:00;13.20;15.30;15.60;0.00;137.00;0.00;1.00;2.61;189.34;5.82;12.57;88.52;10.72;0.02;60.00;2000.00;31.68;
2019/09/15;09:51:00;13.10;15.30;15.60;0.00;172.00;0.00;1.00;3.23;180.00;3.23;12.65;88.60;10.81;0.03;60.00;2000.00;31.71;
2019/09/15;09:56:00;13.10;15.30;15.60;0.00;190.00;0.00;1.00;2.71;193.13;5.98;12.61;88.70;10.79;0.03;60.00;2000.00;31.74;
2019/09/15;10:01:00;13.10;15.30;15.60;0.00;199.00;0.00;1.00;4.64;277.14;5.54;12.66;88.73;10.85;0.05;60.00;2000.00;31.79;
2019/09/15;10:06:00;13.10;15.30;15.60;0.00;120.00;0.00;1.00;1.50;237.08;4.28;12.66;88.77;10.85;0.02;60.00;2000.00;31.81;
2019/09/15;10:11:00;13.10;15.30;15.60;0.00;196.00;0.00;1.00;2.00;180.00;4.86;12.76;88.83;10.96;0.05;60.00;2000.00;31.86;
2019/09/15;10:16:00;13.10;15.30;15.60;0.00;212.00;0.00;1.00;5.40;52.58;8.47;12.75;88.75;10.94;0.03;60.00;2000.00;31.89;
2019/09/15;10:21:00;13.10;15.30;15.60;0.00;134.00;0.00;1.00;2.45;227.83;5.18;12.90;88.77;11.09;0.38;0.00;2000.00;32.27;
2019/09/15;10:26:00;13.20;15.30;15.60;0.00;148.00;0.00;1.00;2.37;218.18;3.81;12.91;88.66;11.08;0.01;0.00;2000.00;32.28;
2019/09/15;10:31:00;13.20;15.20;15.50;0.00;157.00;0.00;1.00;5.87;250.97;6.93;12.95;88.71;11.13;0.01;60.00;2000.00;32.29;
2019/09/15;10:36:00;13.30;15.30;15.60;0.00;131.00;0.00;1.00;3.89;180.00;4.65;13.07;88.53;11.22;0.00;0.00;2000.00;32.29;
2019/09/15;10:41:00;13.40;15.20;15.50;0.00;140.00;0.00;1.00;3.22;221.42;5.61;13.14;88.46;11.28;0.00;0.00;2000.00;32.29;
2019/09/15;10:46:00;13.50;15.30;15.50;0.00;142.00;0.00;1.00;2.57;276.82;8.52;13.27;88.46;11.40;0.00;0.00;2000.00;32.29;
2019/09/15;10:51:00;13.50;15.30;15.50;0.00;154.00;0.00;1.00;0.00;0.00;0.00;13.33;88.06;11.39;0.07;60.00;2000.00;32.36;
2019/09/15;10:56:00;13.40;15.30;15.50;0.00;140.00;0.00;1.00;3.09;192.09;5.99;13.27;87.97;11.32;0.01;0.00;2000.00;32.37;
2019/09/15;11:01:00;13.40;15.20;15.50;0.00;101.00;0.00;1.00;3.96;276.27;7.28;13.25;87.59;11.24;0.02;60.00;2000.00;32.39;
2019/09/15;11:06:00;13.50;15.30;15.50;0.00;126.00;0.00;1.00;3.04;256.64;6.95;13.23;87.59;11.21;0.00;0.00;2000.00;32.39;
2019/09/15;11:11:00;13.50;15.30;15.50;0.00;114.00;0.00;1.00;2.49;218.81;5.38;13.30;87.38;11.24;0.00;0.00;2000.00;32.39;
2019/09/15;11:16:00;13.50;15.20;15.50;0.00;112.00;0.00;1.00;3.20;206.42;6.37;13.38;87.21;11.29;0.00;0.00;2000.00;32.39;
2019/09/15;11:21:00;13.70;15.30;15.50;0.00;74.00;0.00;1.00;1.66;222.04;3.79;13.45;87.00;11.32;0.00;0.00;2000.00;32.39;
2019/09/15;11:26:00;13.70;15.30;15.50;0.00;202.00;0.00;1.00;5.95;200.87;8.08;13.54;86.73;11.37;0.07;60.00;2000.00;32.46;
2019/09/15;11:31:00;13.70;15.30;15.50;0.00;187.00;0.00;1.00;2.27;235.70;6.59;13.45;86.45;11.23;0.05;60.00;2000.00;32.51;
2019/09/15;11:36:00;13.90;15.30;15.50;0.00;114.00;0.00;1.00;3.01;226.65;4.91;13.54;86.14;11.26;0.01;0.00;2000.00;32.52;
2019/09/15;11:41:00;13.90;15.30;15.50;0.00;112.00;0.00;1.00;2.91;200.91;6.05;13.66;85.78;11.32;0.02;60.00;2000.00;32.54;
2019/09/15;11:46:00;13.80;15.20;15.50;0.00;101.00;0.00;1.00;10.41;200.51;10.41;13.69;85.31;11.26;0.02;0.00;2000.00;32.56;
2019/09/15;11:51:00;13.80;15.30;15.50;0.00;82.00;0.00;1.00;4.30;185.83;6.75;13.82;84.99;11.33;0.01;0.00;2000.00;32.57;
2019/09/15;11:56:00;13.70;15.30;15.50;0.00;51.00;0.00;1.00;5.16;203.20;6.57;13.91;84.35;11.31;0.00;0.00;2000.00;32.57;
2019/09/15;12:01:00;13.80;15.30;15.50;0.00;154.00;0.00;1.00;4.87;269.50;6.64;13.93;83.58;11.20;0.00;0.00;2000.00;32.57;
2019/09/15;12:06:00;13.90;15.30;15.50;0.00;95.00;0.00;1.00;4.61;198.23;8.74;14.02;83.07;11.19;0.00;0.00;2000.00;32.57;
2019/09/15;12:11:00;14.20;15.30;15.50;0.00;56.00;0.00;1.00;7.15;257.67;13.93;14.15;82.60;11.23;0.00;0.00;2000.00;32.57;
2019/09/15;12:16:00;14.40;15.30;15.50;0.00;28.00;0.00;0.00;4.47;236.30;4.78;14.27;81.79;11.20;0.00;0.00;2000.00;32.57;
2019/09/15;12:21:00;14.40;15.30;15.50;0.00;51.00;0.00;1.00;6.97;222.38;7.11;14.26;81.34;11.10;0.00;0.00;2000.00;32.57;
2019/09/15;12:26:00;14.80;15.30;15.50;0.00;26.00;0.00;0.00;4.03;248.99;4.68;14.40;81.17;11.21;0.00;0.00;2000.00;32.57;
2019/09/15;12:31:00;14.90;15.30;15.50;0.00;0.00;0.00;0.00;3.22;191.66;5.86;14.50;80.71;11.22;0.00;0.00;2000.00;32.57;
2019/09/15;12:36:00;15.30;15.30;15.50;0.00;0.00;0.00;0.00;5.42;274.95;5.42;14.62;80.14;11.23;0.00;0.00;2000.00;32.57;
2019/09/15;12:41:00;15.90;15.30;15.50;0.00;0.00;0.00;0.00;13.08;258.13;13.08;14.67;79.68;11.20;0.00;0.00;2000.00;32.57;
2019/09/15;12:46:00;15.20;15.30;15.50;0.00;16.00;0.00;0.00;6.07;259.32;9.23;14.76;79.03;11.16;0.00;0.00;2000.00;32.57;
2019/09/15;12:51:00;15.00;15.30;15.50;0.00;0.00;0.00;0.00;3.86;259.76;7.06;14.73;78.28;10.98;0.00;0.00;2000.00;32.57;
2019/09/15;12:56:00;15.30;15.30;15.60;0.00;0.00;0.00;0.00;2.76;180.00;8.30;14.71;78.00;10.92;0.00;0.00;2000.00;32.57;
2019/09/15;13:01:00;15.40;15.30;15.60;0.00;0.00;0.00;0.00;3.36;232.18;5.19;14.67;77.61;10.80;0.00;0.00;2000.00;32.57;
2019/09/15;13:06:00;15.40;15.30;15.60;0.00;0.00;0.00;0.00;5.81;237.30;6.52;14.74;77.32;10.81;0.00;0.00;2000.00;32.57;
2019/09/15;13:11:00;15.40;15.40;15.60;0.00;0.00;0.00;0.00;3.42;197.13;5.11;14.74;76.94;10.74;0.00;0.00;2000.00;32.57;
2019/09/15;13:16:00;15.10;15.30;15.60;0.00;0.00;0.00;0.00;4.21;243.30;7.23;14.77;76.76;10.72;0.02;60.00;2000.00;32.59;
2019/09/15;13:21:00;14.90;15.40;15.60;0.00;72.00;0.00;1.00;4.74;201.51;8.65;14.68;76.43;10.58;0.18;60.00;2000.00;32.77;
2019/09/15;13:26:00;14.40;15.40;15.60;0.00;123.00;0.00;1.00;3.96;210.53;7.62;14.57;76.53;10.49;0.51;60.00;2000.00;33.28;
2019/09/15;13:31:00;14.20;15.40;15.60;0.00;169.00;0.00;1.00;5.02;253.83;6.66;14.52;76.57;10.45;0.86;60.00;2000.00;34.14;
2019/09/15;13:36:00;14.20;15.40;15.60;0.00;148.00;0.00;1.00;2.15;230.08;7.31;14.43;77.03;10.45;0.67;60.00;2000.00;34.81;
2019/09/15;13:41:00;14.20;15.40;15.60;0.00;172.00;0.00;1.00;5.43;286.57;5.47;14.29;77.23;10.35;0.25;60.00;2000.00;35.06;
2019/09/15;13:46:00;14.10;15.40;15.60;0.00;142.00;0.00;1.00;6.14;292.36;6.21;14.28;77.64;10.42;0.57;60.00;2000.00;35.63;
2019/09/15;13:51:00;14.10;15.40;15.60;0.00;157.00;0.00;1.00;3.49;228.40;8.07;14.14;77.81;10.32;0.32;60.00;2000.00;35.95;
2019/09/15;13:56:00;14.00;15.40;15.60;0.00;224.00;0.00;1.00;5.15;226.06;7.65;14.04;78.06;10.27;0.63;60.00;2000.00;36.58;
2019/09/15;14:01:00;13.80;15.40;15.60;0.00;178.00;0.00;1.00;4.39;225.05;7.07;13.96;78.57;10.29;0.46;60.00;2000.00;37.04;
2019/09/15;14:06:00;13.90;15.40;15.60;0.00;313.00;0.00;2.00;6.21;191.06;11.13;13.69;78.73;10.06;0.40;60.00;2000.00;37.44;
2019/09/15;14:11:00;13.90;15.40;15.60;0.00;260.00;0.00;1.00;2.85;254.40;8.65;13.51;79.38;10.01;0.53;60.00;2000.00;37.97;
2019/09/15;14:16:00;14.00;15.40;15.60;0.00;208.00;0.00;1.00;7.34;201.15;7.34;13.43;80.03;10.05;0.08;60.00;2000.00;38.05;
2019/09/15;14:21:00;13.80;15.40;15.70;0.00;215.00;0.00;1.00;3.05;230.96;6.39;13.42;80.87;10.20;0.08;60.00;2000.00;38.13;
2019/09/15;14:26:00;13.90;15.40;15.70;0.00;221.00;0.00;1.00;4.64;217.68;8.35;13.48;81.39;10.35;0.00;0.00;2000.00;38.13;
2019/09/15;14:31:00;13.90;15.40;15.70;0.00;181.00;0.00;1.00;1.51;244.56;6.21;13.56;81.95;10.54;0.01;0.00;2000.00;38.14;
2019/09/15;14:36:00;13.90;15.40;15.70;0.00;160.00;0.00;1.00;8.20;272.10;12.33;13.70;82.08;10.69;0.00;0.00;2000.00;38.14;
2019/09/15;14:41:00;14.00;15.40;15.70;0.00;126.00;0.00;1.00;9.00;188.49;9.00;13.74;82.14;10.74;0.00;0.00;2000.00;38.14;
2019/09/15;14:46:00;14.00;15.40;15.70;0.00;151.00;0.00;1.00;5.06;240.95;5.06;13.85;82.16;10.86;0.00;0.00;2000.00;38.14;
2019/09/15;14:51:00;14.00;15.40;15.70;0.00;166.00;0.00;1.00;8.38;182.64;10.69;13.92;81.89;10.88;0.00;0.00;2000.00;38.14;
2019/09/15;14:56:00;13.90;15.40;15.60;0.00;98.00;0.00;1.00;5.78;238.25;6.83;13.92;81.70;10.84;0.00;0.00;2000.00;38.14;
2019/09/15;15:01:00;13.80;15.40;15.70;0.00;56.00;0.00;1.00;4.37;219.89;9.38;13.98;81.56;10.87;0.00;0.00;2000.00;38.14;
2019/09/15;15:06:00;13.70;15.40;15.70;0.00;38.00;0.00;1.00;4.88;274.81;5.43;14.01;81.25;10.84;0.00;0.00;2000.00;38.14;
2019/09/15;15:11:00;13.70;15.40;15.70;0.00;54.00;0.00;1.00;4.79;226.10;8.53;14.09;81.11;10.89;0.00;0.00;2000.00;38.14;
2019/09/15;15:16:00;13.70;15.50;15.70;0.00;51.00;0.00;1.00;5.88;253.23;8.41;14.07;80.83;10.83;0.00;0.00;2000.00;38.14;
2019/09/15;15:21:00;13.70;15.40;15.70;0.00;28.00;0.00;0.00;4.80;213.39;9.11;14.10;80.60;10.81;0.00;0.00;2000.00;38.14;
2019/09/15;15:26:00;13.60;15.50;15.70;0.00;31.00;0.00;1.00;4.85;180.00;5.79;14.11;80.42;10.79;0.00;0.00;2000.00;38.14;
2019/09/15;15:31:00;13.50;15.40;15.70;0.00;31.00;0.00;1.00;6.23;233.26;8.61;14.06;80.29;10.72;0.00;0.00;2000.00;38.14;
2019/09/15;15:36:00;13.50;15.40;15.70;0.00;21.00;0.00;0.00;3.14;252.03;7.14;14.01;80.24;10.66;0.00;0.00;2000.00;38.14;
2019/09/15;15:41:00;13.50;15.50;15.70;0.00;19.00;0.00;0.00;5.25;260.52;6.94;13.97;80.12;10.59;0.00;0.00;2000.00;38.14;
2019/09/15;15:46:00;13.40;15.40;15.70;0.00;24.00;0.00;0.00;3.45;188.21;10.69;13.94;80.15;10.57;0.00;0.00;2000.00;38.14;
