Date ; Time ;Ceïa virsmas temperatûra °C ;Temperatûra -5 cm °C ;Temperatûra -30 cm °C ;Sasalðanas temperatûra °C ;Ûdens filmas biezums µm ;Sâls koncentrâcija % ;Ceïa stâvoklis logic ;Vçja âtrums m/s ;Vçja virziens ° ;Vçja âtrums Max m/s ;Gaisa temperatûra °C ;Rel. mitrums % ;Rasas punkts °C ;Nokriðòu daudz. dif. l/m² ;Nokriðòu tips  ;Redzamîba m ;Nokriðòu daudz. apsol. mm ;
2019/09/08;03:46:00;17.70;21.90;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.83;14.71;74.78;10.28;0.00;0.00;2000.00;20.07;
2019/09/08;03:51:00;17.40;21.90;22.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.67;74.85;10.25;0.01;60.00;2000.00;20.08;
2019/09/08;03:56:00;17.30;21.80;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.60;74.91;10.20;0.00;0.00;2000.00;20.08;
2019/09/08;04:01:00;17.30;21.80;22.00;0.00;0.00;0.00;0.00;1.76;77.57;2.61;14.66;75.22;10.32;0.01;60.00;2000.00;20.09;
2019/09/08;04:06:00;16.80;21.80;22.00;0.00;112.00;0.00;1.00;2.10;68.10;2.33;14.64;75.11;10.28;0.16;60.00;2000.00;20.25;
2019/09/08;04:11:00;16.60;21.70;22.00;0.00;163.00;0.00;1.00;0.00;0.00;0.00;14.42;75.35;10.11;0.06;60.00;2000.00;20.31;
2019/09/08;04:16:00;16.50;21.70;22.00;0.00;178.00;0.00;1.00;0.00;0.00;0.00;14.16;75.85;9.96;0.01;0.00;2000.00;20.32;
2019/09/08;04:21:00;16.40;21.70;21.90;0.00;163.00;0.00;1.00;0.00;0.00;1.07;14.05;76.87;10.05;0.00;0.00;2000.00;20.32;
2019/09/08;04:26:00;16.20;21.70;21.90;0.00;56.00;0.00;1.00;0.00;0.00;1.59;14.08;77.58;10.22;0.00;0.00;2000.00;20.32;
2019/09/08;04:31:00;16.20;21.70;21.90;0.00;43.00;0.00;1.00;0.00;0.00;0.00;14.08;77.87;10.28;0.00;0.00;2000.00;20.32;
2019/09/08;04:36:00;16.10;21.60;21.90;0.00;38.00;0.00;1.00;2.15;61.94;2.62;14.06;78.47;10.37;0.00;0.00;2000.00;20.32;
2019/09/08;04:41:00;16.00;21.60;21.90;0.00;36.00;0.00;1.00;0.00;0.00;0.00;14.08;78.58;10.41;0.00;0.00;2000.00;20.32;
2019/09/08;04:46:00;16.00;21.60;21.80;0.00;28.00;0.00;0.00;0.00;0.00;1.52;13.99;78.91;10.39;0.00;0.00;2000.00;20.32;
2019/09/08;04:51:00;16.00;21.60;21.80;0.00;21.00;0.00;0.00;0.00;0.00;0.00;14.00;79.28;10.46;0.00;0.00;2000.00;20.32;
2019/09/08;04:56:00;16.10;21.40;21.80;0.00;16.00;0.00;0.00;0.00;0.00;0.00;13.94;79.40;10.43;0.00;0.00;2000.00;20.32;
2019/09/08;05:01:00;16.20;21.40;21.80;0.00;0.00;0.00;0.00;0.00;0.00;0.98;13.93;79.68;10.48;0.00;0.00;2000.00;20.32;
2019/09/08;05:06:00;16.30;21.40;21.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;13.92;79.84;10.50;0.00;0.00;2000.00;20.32;
2019/09/08;05:11:00;16.40;21.40;21.70;0.00;0.00;0.00;0.00;0.00;0.00;1.17;13.91;80.01;10.52;0.00;0.00;2000.00;20.32;
2019/09/08;05:16:00;16.40;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.06;80.25;10.70;0.00;0.00;2000.00;20.32;
2019/09/08;05:21:00;16.40;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.06;80.15;10.69;0.00;0.00;2000.00;20.32;
2019/09/08;05:26:00;16.30;21.30;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.73;14.07;80.12;10.69;0.00;0.00;2000.00;20.32;
2019/09/08;05:31:00;16.30;21.30;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.04;80.07;10.66;0.00;0.00;2000.00;20.32;
2019/09/08;05:36:00;16.30;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.03;80.00;10.63;0.00;0.00;2000.00;20.32;
2019/09/08;05:41:00;16.40;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.01;80.05;10.62;0.00;0.00;2000.00;20.32;
2019/09/08;05:46:00;16.50;21.20;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.08;80.11;10.70;0.00;0.00;2000.00;20.32;
2019/09/08;05:51:00;16.60;21.20;21.40;0.00;0.00;0.00;0.00;0.00;0.00;2.43;14.14;80.14;10.77;0.00;0.00;2000.00;20.32;
2019/09/08;05:56:00;16.60;21.10;21.40;0.00;0.00;0.00;0.00;0.68;166.80;0.68;14.19;79.95;10.78;0.00;0.00;2000.00;20.32;
2019/09/08;06:01:00;16.60;21.10;21.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.22;79.89;10.79;0.00;0.00;2000.00;20.32;
2019/09/08;06:06:00;16.60;21.10;21.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.22;79.74;10.77;0.00;0.00;2000.00;20.32;
2019/09/08;06:11:00;16.70;21.10;21.30;0.00;0.00;0.00;0.00;0.75;90.04;2.12;14.34;79.79;10.90;0.00;0.00;2000.00;20.32;
2019/09/08;06:16:00;16.60;21.00;21.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.37;79.44;10.85;0.03;60.00;2000.00;20.35;
2019/09/08;06:21:00;16.30;21.00;21.30;0.00;43.00;0.00;1.00;0.00;0.00;0.00;14.23;79.36;10.70;0.00;0.00;2000.00;20.35;
2019/09/08;06:26:00;16.10;21.00;21.30;0.00;36.00;0.00;1.00;0.00;0.00;0.00;14.14;79.47;10.64;0.01;0.00;2000.00;20.36;
2019/09/08;06:31:00;16.00;21.00;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.16;79.72;10.71;0.00;0.00;2000.00;20.36;
2019/09/08;06:36:00;16.10;20.90;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.96;14.09;79.89;10.67;0.00;0.00;2000.00;20.36;
2019/09/08;06:41:00;16.30;20.90;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.05;80.12;10.67;0.00;0.00;2000.00;20.36;
2019/09/08;06:46:00;16.40;20.90;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.08;80.43;10.76;0.00;0.00;2000.00;20.36;
2019/09/08;06:51:00;16.60;20.80;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.09;80.56;10.79;0.00;0.00;2000.00;20.36;
2019/09/08;06:56:00;16.60;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;1.51;14.11;80.84;10.87;0.00;0.00;2000.00;20.36;
2019/09/08;07:01:00;16.60;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;2.06;14.17;81.02;10.96;0.00;0.00;2000.00;20.36;
2019/09/08;07:06:00;16.60;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.22;81.00;11.00;0.00;0.00;2000.00;20.36;
2019/09/08;07:11:00;16.70;20.80;21.10;0.00;0.00;0.00;0.00;0.00;0.00;0.69;14.28;81.05;11.07;0.00;0.00;2000.00;20.36;
2019/09/08;07:16:00;16.70;20.80;21.00;0.00;0.00;0.00;0.00;0.00;0.00;1.54;14.32;81.08;11.12;0.00;0.00;2000.00;20.36;
2019/09/08;07:21:00;16.80;20.80;21.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.38;81.07;11.17;0.00;0.00;2000.00;20.36;
2019/09/08;07:26:00;16.90;20.70;21.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.35;81.06;11.14;0.00;0.00;2000.00;20.36;
2019/09/08;07:31:00;16.90;20.70;21.00;0.00;0.00;0.00;0.00;1.32;96.41;2.33;14.40;81.11;11.20;0.00;0.00;2000.00;20.36;
2019/09/08;07:36:00;17.00;20.70;21.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.43;81.02;11.21;0.00;0.00;2000.00;20.36;
2019/09/08;07:41:00;17.10;20.60;21.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.47;81.11;11.27;0.00;0.00;2000.00;20.36;
2019/09/08;07:46:00;17.10;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;1.04;14.47;80.98;11.24;0.00;0.00;2000.00;20.36;
2019/09/08;07:51:00;17.20;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.45;81.03;11.23;0.00;0.00;2000.00;20.36;
2019/09/08;07:56:00;17.20;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.51;81.14;11.31;0.00;0.00;2000.00;20.36;
2019/09/08;08:01:00;17.30;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;14.55;81.13;11.35;0.00;0.00;2000.00;20.36;
2019/09/08;08:06:00;17.30;20.60;20.90;0.00;0.00;0.00;0.00;0.00;0.00;1.26;14.61;81.25;11.43;0.00;0.00;2000.00;20.36;
2019/09/08;08:11:00;17.50;20.50;20.80;0.00;0.00;0.00;0.00;0.00;0.00;0.99;14.71;81.27;11.53;0.00;0.00;2000.00;20.36;
2019/09/08;08:16:00;17.70;20.50;20.80;0.00;0.00;0.00;0.00;0.87;144.22;0.94;14.75;81.27;11.57;0.00;0.00;2000.00;20.36;
2019/09/08;08:21:00;17.90;20.50;20.80;0.00;0.00;0.00;0.00;0.00;0.00;1.42;14.87;81.31;11.69;0.00;0.00;2000.00;20.36;
2019/09/08;08:26:00;18.10;20.50;20.80;0.00;0.00;0.00;0.00;0.00;0.00;1.11;14.96;81.30;11.78;0.00;0.00;2000.00;20.36;
2019/09/08;08:31:00;18.20;20.50;20.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.09;81.21;11.89;0.00;0.00;2000.00;20.36;
2019/09/08;08:36:00;18.40;20.50;20.80;0.00;0.00;0.00;0.00;2.10;117.18;2.10;15.16;81.31;11.97;0.00;0.00;2000.00;20.36;
2019/09/08;08:41:00;18.60;20.50;20.70;0.00;0.00;0.00;0.00;0.51;145.33;1.49;15.29;81.14;12.07;0.00;0.00;2000.00;20.36;
2019/09/08;08:46:00;18.90;20.40;20.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.51;81.30;12.31;0.00;0.00;2000.00;20.36;
2019/09/08;08:51:00;19.00;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;15.65;81.07;12.41;0.00;0.00;2000.00;20.36;
2019/09/08;08:56:00;19.10;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;1.89;15.60;80.73;12.30;0.00;0.00;2000.00;20.36;
2019/09/08;09:01:00;19.30;20.40;20.70;0.00;0.00;0.00;0.00;1.50;62.31;1.71;15.67;80.54;12.33;0.00;0.00;2000.00;20.36;
2019/09/08;09:06:00;19.50;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;1.56;15.75;80.58;12.42;0.00;0.00;2000.00;20.36;
2019/09/08;09:11:00;19.70;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;1.35;15.82;80.57;12.48;0.00;0.00;2000.00;20.36;
2019/09/08;09:16:00;19.90;20.40;20.70;0.00;0.00;0.00;0.00;1.38;64.79;1.38;15.92;80.31;12.53;0.00;0.00;2000.00;20.36;
2019/09/08;09:21:00;20.00;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.02;80.31;12.63;0.00;0.00;2000.00;20.36;
2019/09/08;09:26:00;20.20;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;1.70;16.19;80.19;12.77;0.00;0.00;2000.00;20.36;
2019/09/08;09:31:00;20.60;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.33;80.35;12.93;0.00;0.00;2000.00;20.36;
2019/09/08;09:36:00;20.90;20.40;20.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;16.56;80.11;13.11;0.00;0.00;2000.00;20.36;
2019/09/08;09:41:00;21.10;20.40;20.70;0.00;0.00;0.00;0.00;0.77;160.37;2.19;16.63;79.85;13.14;0.00;0.00;2000.00;20.36;
2019/09/08;09:46:00;21.60;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.77;16.85;79.72;13.32;0.00;0.00;2000.00;20.36;
2019/09/08;09:51:00;21.80;20.40;20.60;0.00;0.00;0.00;0.00;2.27;77.54;2.29;16.98;79.14;13.33;0.00;0.00;2000.00;20.36;
2019/09/08;09:56:00;22.00;20.40;20.60;0.00;0.00;0.00;0.00;0.00;0.00;1.60;17.08;78.99;13.41;0.00;0.00;2000.00;20.36;
2019/09/08;10:01:00;22.60;20.40;20.60;0.00;0.00;0.00;0.00;0.00;0.00;0.59;17.37;78.85;13.66;0.00;0.00;2000.00;20.36;
2019/09/08;10:06:00;23.00;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;1.92;17.69;78.18;13.84;0.00;0.00;2000.00;20.36;
2019/09/08;10:11:00;23.70;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;3.12;17.88;77.69;13.93;0.00;0.00;2000.00;20.36;
2019/09/08;10:16:00;24.20;20.40;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.72;18.15;77.21;14.09;0.00;0.00;2000.00;20.36;
2019/09/08;10:21:00;24.70;20.40;20.70;0.00;0.00;0.00;0.00;2.15;77.05;3.89;18.45;76.24;14.18;0.00;0.00;2000.00;20.36;
2019/09/08;10:26:00;24.70;20.50;20.70;0.00;0.00;0.00;0.00;0.00;0.00;2.39;18.61;75.87;14.26;0.00;0.00;2000.00;20.36;
2019/09/08;10:31:00;24.40;20.50;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;18.66;75.41;14.22;0.00;0.00;2000.00;20.36;
2019/09/08;10:36:00;24.20;20.50;20.70;0.00;0.00;0.00;0.00;0.00;0.00;0.97;18.60;74.86;14.05;0.00;0.00;2000.00;20.36;
2019/09/08;10:41:00;24.40;20.50;20.70;0.00;0.00;0.00;0.00;1.86;127.47;3.10;18.67;74.70;14.08;0.00;0.00;2000.00;20.36;
2019/09/08;10:46:00;25.10;20.50;20.70;0.00;0.00;0.00;0.00;0.00;0.00;1.11;18.87;75.12;14.37;0.00;0.00;2000.00;20.36;
2019/09/08;10:51:00;25.80;20.60;20.70;0.00;0.00;0.00;0.00;0.95;49.98;2.11;19.19;74.18;14.48;0.00;0.00;2000.00;20.36;
2019/09/08;10:56:00;26.20;20.60;20.80;0.00;0.00;0.00;0.00;0.00;0.00;2.62;19.26;73.36;14.37;0.00;0.00;2000.00;20.36;
2019/09/08;11:01:00;26.70;20.60;20.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;19.65;73.18;14.71;0.00;0.00;2000.00;20.36;
2019/09/08;11:06:00;27.20;20.60;20.80;0.00;0.00;0.00;0.00;1.21;169.97;1.40;19.82;72.41;14.71;0.00;0.00;2000.00;20.36;
2019/09/08;11:11:00;27.40;20.70;20.80;0.00;0.00;0.00;0.00;1.20;51.21;2.12;20.00;72.00;14.80;0.00;0.00;2000.00;20.36;
2019/09/08;11:16:00;27.60;20.70;20.80;0.00;0.00;0.00;0.00;1.14;180.00;3.51;20.03;71.09;14.63;0.00;0.00;2000.00;20.36;
2019/09/08;11:21:00;27.80;20.80;20.90;0.00;0.00;0.00;0.00;0.00;0.00;3.68;20.16;70.31;14.58;0.00;0.00;2000.00;20.36;
2019/09/08;11:26:00;27.80;20.80;20.90;0.00;0.00;0.00;0.00;0.00;0.00;1.65;20.25;70.02;14.60;0.00;0.00;2000.00;20.36;
2019/09/08;11:31:00;27.60;20.80;20.90;0.00;0.00;0.00;0.00;0.00;0.00;1.69;20.17;69.78;14.47;0.00;0.00;2000.00;20.36;
2019/09/08;11:36:00;27.40;20.90;21.00;0.00;0.00;0.00;0.00;0.00;0.00;0.67;20.12;69.59;14.38;0.00;0.00;2000.00;20.36;
2019/09/08;11:41:00;27.30;20.90;21.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.19;69.37;14.40;0.00;0.00;2000.00;20.36;
2019/09/08;11:46:00;27.30;20.90;21.00;0.00;0.00;0.00;0.00;0.00;0.00;2.98;20.18;69.25;14.36;0.00;0.00;2000.00;20.36;
2019/09/08;11:51:00;27.30;21.00;21.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;20.32;69.55;14.57;0.00;0.00;2000.00;20.36;
2019/09/08;11:56:00;27.30;21.00;21.10;0.00;0.00;0.00;0.00;0.00;0.00;2.64;20.40;69.09;14.54;0.00;0.00;2000.00;20.36;
2019/09/08;12:01:00;27.40;21.00;21.10;0.00;0.00;0.00;0.00;0.00;0.00;0.83;20.62;69.15;14.77;0.00;0.00;2000.00;20.36;
2019/09/08;12:06:00;27.50;21.10;21.20;0.00;0.00;0.00;0.00;0.00;0.00;0.70;20.64;68.87;14.72;0.00;0.00;2000.00;20.36;
2019/09/08;12:11:00;27.60;21.10;21.20;0.00;0.00;0.00;0.00;0.97;63.43;0.97;20.80;68.58;14.81;0.00;0.00;2000.00;20.36;
2019/09/08;12:16:00;27.90;21.20;21.20;0.00;0.00;0.00;0.00;1.17;63.19;3.30;20.84;68.15;14.75;0.00;0.00;2000.00;20.36;
2019/09/08;12:21:00;28.40;21.20;21.30;0.00;0.00;0.00;0.00;0.00;0.00;1.66;21.12;67.99;14.98;0.00;0.00;2000.00;20.36;
2019/09/08;12:26:00;28.70;21.30;21.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;21.35;67.69;15.13;0.00;0.00;2000.00;20.36;
2019/09/08;12:31:00;28.80;21.30;21.40;0.00;0.00;0.00;0.00;1.78;138.90;2.52;21.58;67.05;15.19;0.00;0.00;2000.00;20.36;
2019/09/08;12:36:00;29.00;21.40;21.40;0.00;0.00;0.00;0.00;0.00;0.00;3.00;21.61;66.72;15.16;0.00;0.00;2000.00;20.36;
2019/09/08;12:41:00;29.50;21.40;21.40;0.00;0.00;0.00;0.00;2.98;78.42;2.98;21.93;66.35;15.37;0.00;0.00;2000.00;20.36;
2019/09/08;12:46:00;30.00;21.40;21.60;0.00;0.00;0.00;0.00;2.23;180.00;2.66;22.03;65.21;15.20;0.00;0.00;2000.00;20.36;
2019/09/08;12:51:00;30.30;21.60;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.16;64.55;15.16;0.00;0.00;2000.00;20.36;
2019/09/08;12:56:00;30.20;21.60;21.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.41;64.10;15.29;0.00;0.00;2000.00;20.36;
2019/09/08;13:01:00;30.00;21.70;21.70;0.00;0.00;0.00;0.00;1.33;347.97;1.33;22.32;63.65;15.09;0.00;0.00;2000.00;20.36;
2019/09/08;13:06:00;30.00;21.70;21.70;0.00;0.00;0.00;0.00;0.86;86.80;1.63;22.35;63.41;15.06;0.00;0.00;2000.00;20.36;
2019/09/08;13:11:00;30.30;21.80;21.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;22.49;63.18;15.13;0.00;0.00;2000.00;20.36;
2019/09/08;13:16:00;30.70;21.80;21.80;0.00;0.00;0.00;0.00;0.00;0.00;1.73;22.73;62.88;15.29;0.00;0.00;2000.00;20.36;
2019/09/08;13:21:00;30.80;21.90;21.80;0.00;0.00;0.00;0.00;0.00;0.00;2.74;22.81;62.47;15.27;0.00;0.00;2000.00;20.36;
2019/09/08;13:26:00;30.80;21.90;21.90;0.00;0.00;0.00;0.00;1.40;142.61;3.62;22.96;62.38;15.38;0.00;0.00;2000.00;20.36;
2019/09/08;13:31:00;31.00;22.00;21.90;0.00;0.00;0.00;0.00;0.00;0.00;1.59;22.99;61.68;15.23;0.00;0.00;2000.00;20.36;
2019/09/08;13:36:00;31.50;22.00;21.90;0.00;0.00;0.00;0.00;0.00;0.00;2.07;23.22;61.30;15.36;0.00;0.00;2000.00;20.36;
2019/09/08;13:41:00;31.90;22.10;22.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.48;60.57;15.41;0.00;0.00;2000.00;20.36;
2019/09/08;13:46:00;32.40;22.10;22.00;0.00;0.00;0.00;0.00;2.10;177.82;2.10;23.69;59.57;15.35;0.00;0.00;2000.00;20.36;
2019/09/08;13:51:00;32.30;22.20;22.10;0.00;0.00;0.00;0.00;0.63;101.36;2.04;23.84;58.47;15.20;0.00;0.00;2000.00;20.36;
2019/09/08;13:56:00;32.20;22.20;22.10;0.00;0.00;0.00;0.00;1.60;144.13;2.99;23.74;57.72;14.91;0.00;0.00;2000.00;20.36;
2019/09/08;14:01:00;32.00;22.20;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.71;57.56;14.83;0.00;0.00;2000.00;20.36;
2019/09/08;14:06:00;32.00;22.30;22.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.76;58.04;15.01;0.00;0.00;2000.00;20.36;
2019/09/08;14:11:00;31.30;22.40;22.30;0.00;0.00;0.00;0.00;0.00;0.00;1.04;23.77;56.07;14.49;0.00;0.00;2000.00;20.36;
2019/09/08;14:16:00;31.90;22.40;22.30;0.00;0.00;0.00;0.00;0.00;0.00;3.24;23.83;56.14;14.56;0.00;0.00;2000.00;20.36;
2019/09/08;14:21:00;32.30;22.50;22.30;0.00;0.00;0.00;0.00;0.00;0.00;2.22;23.93;56.23;14.68;0.00;0.00;2000.00;20.36;
2019/09/08;14:26:00;32.50;22.50;22.40;0.00;0.00;0.00;0.00;0.00;0.00;1.01;24.04;55.91;14.69;0.00;0.00;2000.00;20.36;
2019/09/08;14:31:00;32.50;22.60;22.40;0.00;0.00;0.00;0.00;0.00;0.00;0.95;23.99;56.25;14.74;0.00;0.00;2000.00;20.36;
2019/09/08;14:36:00;32.40;22.60;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.92;24.09;55.76;14.69;0.00;0.00;2000.00;20.36;
2019/09/08;14:41:00;32.40;22.70;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.03;57.08;15.01;0.00;0.00;2000.00;20.36;
2019/09/08;14:46:00;32.30;22.70;22.60;0.00;0.00;0.00;0.00;0.00;0.00;2.66;24.06;56.45;14.86;0.00;0.00;2000.00;20.36;
2019/09/08;14:51:00;32.80;22.80;22.60;0.00;0.00;0.00;0.00;0.00;0.00;1.61;24.30;56.00;14.96;0.00;0.00;2000.00;20.36;
2019/09/08;14:56:00;32.60;23.00;22.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.53;56.27;15.25;0.00;0.00;2000.00;20.36;
2019/09/08;15:01:00;32.50;23.00;22.70;0.00;0.00;0.00;0.00;1.33;179.25;2.47;24.55;55.26;14.98;0.00;0.00;2000.00;20.36;
2019/09/08;15:06:00;32.00;23.00;22.80;0.00;0.00;0.00;0.00;0.54;192.99;1.42;24.41;54.62;14.67;0.00;0.00;2000.00;20.36;
2019/09/08;15:11:00;31.30;23.10;22.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.12;54.45;14.36;0.00;0.00;2000.00;20.36;
2019/09/08;15:16:00;30.80;23.10;23.00;0.00;0.00;0.00;0.00;0.00;0.00;2.73;23.94;54.62;14.24;0.00;0.00;2000.00;20.36;
2019/09/08;15:21:00;30.20;23.20;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.81;55.06;14.24;0.00;0.00;2000.00;20.36;
2019/09/08;15:26:00;30.00;23.20;23.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.63;55.53;14.21;0.00;0.00;2000.00;20.36;
2019/09/08;15:31:00;30.00;23.30;23.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.70;55.35;14.22;0.00;0.00;2000.00;20.36;
2019/09/08;15:36:00;30.50;23.30;23.20;0.00;0.00;0.00;0.00;0.00;0.00;1.22;23.97;55.59;14.53;0.00;0.00;2000.00;20.36;
2019/09/08;15:41:00;31.10;23.40;23.20;0.00;0.00;0.00;0.00;0.00;0.00;1.46;24.32;55.43;14.81;0.00;0.00;2000.00;20.36;
2019/09/08;15:46:00;31.30;23.40;23.20;0.00;0.00;0.00;0.00;2.46;184.34;2.46;24.47;55.13;14.87;0.00;0.00;2000.00;20.36;
2019/09/08;15:51:00;31.30;23.40;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.55;54.87;14.88;0.00;0.00;2000.00;20.36;
2019/09/08;15:56:00;31.20;23.50;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.46;54.59;14.71;0.00;0.00;2000.00;20.36;
2019/09/08;16:01:00;31.10;23.50;23.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.44;54.67;14.71;0.00;0.00;2000.00;20.36;
2019/09/08;16:06:00;31.00;23.60;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.33;55.50;14.85;0.00;0.00;2000.00;20.36;
2019/09/08;16:11:00;30.90;23.60;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.34;55.62;14.89;0.00;0.00;2000.00;20.36;
2019/09/08;16:16:00;30.80;23.60;23.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;24.29;55.65;14.86;0.00;0.00;2000.00;20.36;
2019/09/08;16:21:00;30.50;23.70;23.50;0.00;0.00;0.00;0.00;1.37;29.48;1.64;24.14;54.74;14.46;0.00;0.00;2000.00;20.36;
2019/09/08;16:26:00;30.50;23.70;23.50;0.00;0.00;0.00;0.00;0.00;0.00;1.79;24.08;54.60;14.36;0.00;0.00;2000.00;20.36;
2019/09/08;16:31:00;30.30;23.70;23.50;0.00;0.00;0.00;0.00;0.00;0.00;2.20;24.03;53.33;13.95;0.00;0.00;2000.00;20.36;
2019/09/08;16:36:00;30.20;23.80;23.60;0.00;0.00;0.00;0.00;0.00;0.00;1.62;24.10;53.25;13.99;0.00;0.00;2000.00;20.36;
2019/09/08;16:41:00;30.10;23.80;23.60;0.00;0.00;0.00;0.00;1.90;60.83;1.90;24.00;54.41;14.24;0.00;0.00;2000.00;20.36;
2019/09/08;16:46:00;30.00;23.80;23.60;0.00;0.00;0.00;0.00;0.00;0.00;2.05;23.88;54.93;14.26;0.00;0.00;2000.00;20.36;
2019/09/08;16:51:00;29.80;23.80;23.60;0.00;0.00;0.00;0.00;0.95;87.59;2.15;23.81;55.09;14.25;0.00;0.00;2000.00;20.36;
2019/09/08;16:56:00;29.60;23.90;23.70;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.75;56.08;14.47;0.00;0.00;2000.00;20.36;
2019/09/08;17:01:00;29.60;23.90;23.70;0.00;0.00;0.00;0.00;0.00;0.00;1.28;23.75;56.47;14.57;0.00;0.00;2000.00;20.36;
2019/09/08;17:06:00;29.60;23.90;23.70;0.00;0.00;0.00;0.00;2.04;127.10;2.04;23.75;56.50;14.59;0.00;0.00;2000.00;20.36;
2019/09/08;17:11:00;29.50;24.10;23.80;0.00;0.00;0.00;0.00;1.75;162.58;1.75;23.68;56.71;14.58;0.00;0.00;2000.00;20.36;
2019/09/08;17:16:00;29.40;24.10;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.97;23.61;57.44;14.71;0.00;0.00;2000.00;20.36;
2019/09/08;17:21:00;29.20;24.10;23.80;0.00;0.00;0.00;0.00;0.00;0.00;3.47;23.56;57.22;14.60;0.00;0.00;2000.00;20.36;
2019/09/08;17:26:00;29.00;24.10;23.80;0.00;0.00;0.00;0.00;0.00;0.00;0.00;23.49;57.06;14.50;0.00;0.00;2000.00;20.36;
